sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_68","bubble-pop","trackpad",8549.2038632341,313,6,213.49866005319765,2246.2737495811466,166.99587109586733,271.620207188657,337.83653916509627,10996.592881916295,157308.35462425093,22965.63647585349,1481139.5456446563,619792.7923549884,279,32.63461773321854,0.27009646302250806,0.5469624410521414,1138.4504803374418,9,0.4116664059919809,390.4626565192861,148,1,0,0.01587823824183021,0,27.3603716436183,64.6299501512029
"train_69","bubble-pop","mouse",11525.076566459884,421,8,177.15705113175107,1723.2405039937237,150.6290343188733,179.12296735260716,309.4833604447085,8095.0523017211835,112651.15931448509,14585.572083774168,890511.8495039262,446910.0683871705,380,32.971581386788415,0.39856801909307876,0.42597666781736915,1272.4600977375967,12,0.4110998366450212,394.80576243469955,190,0.875,0,0.0218861449809995,0,27.438990813152948,64.68438404312715
"train_70","mini-golf","trackpad",12958.966431661958,509,8,172.36558649425203,1158.9428023725673,157.8965832600955,135.12569105582415,321.75151246043987,7006.905639104544,78682.05587435912,9838.123095068864,607230.9348382965,359431.2087454507,465,35.88249128139495,0.36489151873767256,0.33957778869476063,1487.9280546838002,14,0.36554232319152236,338.10898009275286,275,1,0,0.027068638932695843,0,25.49079388933619,55.37207999531127
"train_71","bubble-pop","mouse",8330.222852164381,329,3,193.12960474842188,2214.3468759624243,166.66919183225258,206.55762796102178,339.1980784287785,8850.03565380261,145288.5497321047,16878.093883597554,1029719.9100241173,434513.38494663377,301,36.13348710374457,0.2874617737003058,0.48929950722099114,1068.4256142689835,9,0.36774211652153876,343.54504931257543,156,0.6666666666666666,0,0.022496510428365535,0,25.63356374951191,55.531903625655545
"train_72","archery","trackpad",5725.556410363075,207,7,238.60781909868226,4034.9235174764385,174.97320761805838,425.6751203351251,348.36992077911543,14405.59490098834,269769.5928133529,35589.12906649046,2194724.3728482733,790300.9349434652,173,30.21540398883775,0.2146341463414634,0.7095239066134107,857.4293814746416,6,0.4222650554652129,401.8957121599371,59,0.7142857142857143,0,0.012495299659629144,0,27.721214916248886,65.65958900941779
"train_73","archery","trackpad",8442.144364407284,315,4,201.73244327341965,1686.7274397932472,168.47689248634936,221.42361008523255,336.40148666914814,9810.531679924368,112190.78967703499,17438.662966070624,1093588.7748991137,517059.37497706275,283,33.522288625286876,0.29073482428115016,0.4994774904996951,1079.8837006530057,10,0.417856883649465,364.4133123239809,156,0.5,0,0.01897319443456469,0,27.773910051220913,62.556169986737814
"train_74","bubble-pop","mouse",13059.827758609343,473,5,168.78538305541764,1569.0284734890645,147.9620796137059,152.73294001818812,306.37754752724175,7001.05825823246,108846.07461163332,12086.086424189749,736020.5424722035,361561.3545081698,432,33.07853732720292,0.39278131634819535,0.32368171689927716,1368.0876590065575,15,0.42278877449838415,373.17069479684204,227,0.8,0,0.02691345555362412,0,28.050030884035106,64.06049515112203
"train_75","archery","mouse",9830.09313248645,387,7,172.1587962665659,1395.6336941037052,154.1262369363128,142.10027935964027,333.41843078549704,7149.291295758743,78147.69898669903,10033.449341871781,568044.700508415,360348.9952301921,360,36.62223695625767,0.38441558441558443,0.33731104226020175,1137.34930341025,11,0.3606999459932533,321.8668813507518,186,0.42857142857142855,0,0.027001558337655163,0,25.429369669613887,53.18757129365371
"train_76","mini-golf","trackpad",14116.194103935577,525,3,162.19684846933112,960.0593577721652,152.0341346213716,102.60419261420448,306.184977154102,5897.9622306203255,62549.88288962187,7115.269407364569,413718.1422918376,283411.1909341203,490,34.71190580068523,0.3824091778202677,0.22450766667964123,1471.1547507242187,14,0.3941385012004497,398.2956197963792,273,0.3333333333333333,0,0.0340818629588171,0,26.999356806510228,63.15947449862709
"train_77","mini-golf","mouse",11126.18970452757,407,3,186.656085916911,1600.3891061100185,164.94527180777033,174.30411356219605,325.999645746041,8127.520341882672,109432.25374470263,13852.642763406726,819428.701905782,423643.0207255083,370,33.254870699304746,0.32592592592592595,0.36101364876883757,1276.2430081139078,12,0.4171021759584703,389.4537470211842,218,0.6666666666666666,0,0.02306044262690876,0,27.597430201285654,64.3850953920463
"train_78","mini-golf","touch",6989.47821178121,301,9,190.78929212264032,2374.484708307668,163.331004100237,207.37158631631823,319.03669859486365,8380.836504205929,159449.2160898128,17754.12867703069,1088556.6919885676,457066.3556713278,263,37.62798767391488,0.34782608695652173,0.4991632335483878,960.101680850029,6,0.30026405089436903,349.13976077127563,135,0.8888888888888888,0,0.021410234067548495,0,23.25551525274671,47.5742921609818
"train_79","archery","trackpad",6941.030679200479,241,6,230.98689588997115,2412.7777912306574,185.37471599505108,295.27684586553585,375.11682994001006,11991.445328475742,153267.3355476148,22428.369913801875,1295928.1802443727,592936.0404884107,205,29.53451864350691,0.15481171548117154,0.620261291003313,967.5224839150175,9,0.44473064939159324,342.61076858656037,87,0.8333333333333334,0,0.016585507132563237,0,28.889180090403904,65.60702772744136
"train_80","mini-golf","touch",5229.8180420511535,170,8,267.3314395166815,3079.995047812511,180.04377227368218,443.3309328706376,412.5376521753897,16208.517713543904,191718.21816066786,35293.846612839894,2112990.466820492,854444.7753435547,142,27.15199627563086,0.19642857142857142,0.7411019271559628,781.1616817730212,7,0.4886510613208946,365.1535812049556,49,0.625,0,0.011568118965177066,0,30.951952720754473,72.5352526169209
"train_81","archery","mouse",8589.64900401618,312,6,198.91648493154088,2758.970326901448,161.33509956678,245.29332128334678,348.6526465198016,9974.47064780346,181438.57357020487,19956.51368051572,1247643.2700152344,521363.43201786635,279,32.48095467807248,0.27419354838709675,0.5020609685576001,1077.998714283823,9,0.41680450792784324,397.71589814827655,152,1,0,0.018819511086836882,0,27.61357680051076,65.14149498449184
"train_82","bubble-pop","touch",14537.54227723764,562,3,171.6634093840845,1193.1954079391958,159.78682408932124,133.1751360124658,310.86046571527373,6689.833179826211,75968.89791357894,9440.920784433945,540901.316133419,344882.2073960859,498,34.256134255908606,0.35,0.36237502346238326,1687.9586278859924,15,0.37078918315423465,359.0637377388419,303,0.6666666666666666,0,0.028178363951729346,0,25.89243466389365,56.65515988704956
"train_83","bubble-pop","trackpad",10706.437229470692,327,7,183.31158241867294,1372.0329737433344,159.0602507978898,160.0343781500449,352.1463465451538,7988.364505364236,75981.54923819262,11694.922913458482,674181.9359297381,426151.7548924393,299,27.92712399013262,0.36,0.3757407614918667,1027.8722916232543,15,0.5285894445889712,387.3540459033254,162,0.8571428571428571,0,0.02292779952809343,0,33.71811356503963,79.56694997936305
"train_84","mini-golf","trackpad",14911.13523534108,492,8,174.06472937338947,1155.138054763482,155.29311542056422,143.9637723597698,320.63669420476106,7330.307667713831,68477.01249092695,10469.103674332911,605708.4831842639,367678.95965574373,462,30.983556430030067,0.36122448979591837,0.35962624471495297,1500.1290762208519,20,0.47285061319407057,352.32643001393546,251,1,0,0.026477514154124582,0,30.35077396012706,69.1297443386015
"train_85","mini-golf","mouse",5995.570229942015,282,4,191.03775117065106,1915.2221862541094,173.47393339463625,192.3062316295223,328.52282676250036,8386.610444261507,116623.42601237142,15071.513631695347,858683.3696492495,417933.15048812464,245,40.86350265341975,0.2714285714285714,0.4764518663966162,895.1617262052499,4,0.2330476841576931,348.83360102933204,121,1,0,0.023368135860924677,0,21.30723967317992,40.960159053559366
"train_86","archery","trackpad",6309.027710432402,192,5,266.18542017004836,2890.884493167734,166.09652643120728,473.5077902370695,411.24051629736846,16922.61551972404,171458.8704494861,36683.035781137834,2127900.2345222924,899485.679124333,160,25.360484585513742,0.25263157894736843,0.7015636613339709,868.4579635579848,7,0.4811616842665027,404.46409223192455,73,1,0,0.01099522535597064,0,30.807297885615842,74.01169899814188
"train_87","archery","touch",9200.320942822305,414,9,179.48146123764434,1946.766877309276,166.08645120633548,159.21109381237994,319.60002536126257,7447.300156172765,125463.69134761962,12218.756102950721,714888.3937799392,348989.4891392046,376,40.86813952869101,0.2961165048543689,0.3951051922252796,1249.3945310626048,6,0.2572442170273795,393.7941338612675,209,0.7777777777777778,0,0.02785596877495855,0,22.239489847654337,45.48606352032465
"train_88","archery","mouse",9857.28598344107,393,9,190.41700029098976,1582.0943793019617,165.1547765339896,181.7118835482271,329.012824444678,8438.122652682594,96514.30393675249,13643.176978186742,822641.528547214,411762.74465262744,353,35.8110742239794,0.30179028132992325,0.4240035611964788,1252.9233322139758,10,0.3554406022935761,350.1557015439147,203,0.7777777777777778,0,0.023710012623889276,0,25.130903304498357,55.33801922282675
"train_89","archery","touch",9254.183447835843,307,4,191.90285618292907,1489.4118143779972,157.0846001708881,187.98156537105683,346.520131488078,8509.150011266423,99561.88346042247,15010.82022332765,877915.2302984807,457198.09877665783,279,30.14852704970379,0.32459016393442625,0.3903306603582378,1016.0308760193358,12,0.4725085591796053,363.76394757642834,158,0.75,0,0.02140419669126359,0,30.190464424395913,68.881117496314
"train_90","bubble-pop","touch",14461.133762484405,484,4,182.04886975475594,1552.0637155789323,155.1855054492632,173.76058935645017,335.43130650482044,8182.088944867025,101849.19588802656,13587.406804524835,831257.2093927904,452695.7977067538,445,30.772137738911944,0.37136929460580914,0.35839325314445064,1502.9543619386063,18,0.46372357755970917,372.17351790766173,255,1,0,0.021612472059531762,0,29.909672948119166,70.08203971045978
"train_91","bubble-pop","mouse",11336.409969098942,429,9,178.74719455484308,1144.7699528368441,160.91491875809504,139.17164575247926,313.6593244031639,6854.567634027088,78768.23500320427,10385.439006157483,617115.0248792288,355665.55522465234,397,35.0199049859834,0.3747072599531616,0.29844881830236275,1290.3081640033065,12,0.3911631425821583,369.38494520068343,239,0.6666666666666666,0,0.027347393970034606,0,26.476388292238035,59.41096228308066
"train_92","mini-golf","touch",6392.331953765107,257,3,211.46481850878723,2227.6558736373304,179.75711887696042,247.3657649997463,349.52054279636536,9717.038723328606,139493.32023461882,18618.370107429633,1164281.1119961464,525325.4071899501,235,36.76279669136772,0.20784313725490197,0.5857512366900564,904.7379540801923,5,0.30592110439976555,371.22201922371676,110,1,0,0.018680226766168984,0,23.700326517809124,50.68209804785665
"train_93","mini-golf","touch",10882.002178386549,468,3,167.15580876359385,1107.3107214851298,150.4032126155272,108.91872861252989,317.17108750416105,6113.597449915797,72253.19453953234,7315.452892908483,421771.6893827081,293877.10084438015,426,39.14720774878232,0.38626609442060084,0.25141639210694017,1320.9279899620074,10,0.29593066923841,321.87880732999963,243,0.6666666666666666,0,0.03290804069215192,0,23.290860092618903,45.389694891192754
"train_94","bubble-pop","trackpad",6920.851298185879,296,8,191.59461681614007,2201.5722243513374,171.88575565918572,189.5417148132884,331.17185492961016,8248.607846911205,119707.67741815059,13864.753172054452,788266.3711379078,394430.56393052795,261,37.71212366149441,0.282312925170068,0.4669300971591421,954.0242874307914,6,0.32710581683161205,389.4946236311984,139,0.75,0,0.024726123324640192,0,24.21823196286727,53.2697637888994
"train_95","bubble-pop","trackpad",10062.930598595547,333,7,184.66230983134832,2196.0540578094037,143.72637391920003,207.83527940524888,364.58137010510956,9605.524914697866,137488.19959149207,16322.281292784202,936444.2720915015,475976.178761768,298,29.613639593379585,0.38368580060422963,0.5101016235993673,1095.9280425908964,14,0.49159213544185526,366.87397171495064,163,0.8571428571428571,0,0.020577140273581485,0,31.470375649515606,72.87265497152374
"train_96","bubble-pop","touch",13528.870058977267,437,5,165.26564819749325,929.3721907296862,156.08464581068898,114.20171561245338,323.6436685873508,6397.541466941198,59771.12198323801,8259.263549536727,451455.75831248343,328411.15721971815,399,29.492485200952764,0.3793103448275862,0.2688350158415577,1243.7082898387196,17,0.48005526346889,381.53616299222176,245,0.6,0,0.029549853149514638,0,30.9889530580892,72.37796020809019
"train_97","archery","touch",12260.798594308031,421,9,190.41289066122926,1900.8205967869405,170.17725983963828,194.67943184621186,331.69229681128184,8732.880386157663,129390.4699669358,15612.718713483846,975346.8071201141,463545.3575162286,379,30.911526446242043,0.28878281622911695,0.37579131660939463,1362.8452957567738,14,0.46219474776821917,416.24801676063487,224,0.8888888888888888,0,0.02111730131291023,0,30.019670191014686,73.37866476238553
"train_98","archery","trackpad",10334.110354945398,400,5,177.82783673053422,1567.0964907312343,155.33559973600316,166.4613106488433,316.38868898904536,7629.152762674178,100551.05092869091,13418.366149020392,806656.1231426321,384515.9089286066,364,35.22315782372185,0.3793969849246231,0.3941859213826162,1203.8411716228973,11,0.38147238302304903,363.30881788224303,214,0.8,0,0.02534752027404208,0,26.256245586694252,57.56574669331535
"train_99","mini-golf","trackpad",6063.756983982831,239,4,216.14408816378085,2999.591616198595,173.78103598173118,320.44226432306453,361.8711156021225,11488.133032073827,187252.6291344,27044.503320979264,1613104.8228109227,604735.6489141748,209,34.4670804836119,0.24050632911392406,0.587985501773149,867.9522971551369,7,0.402758961104051,369.4039276802591,99,1,0,0.01626715486187158,0,26.975989243237926,62.33160870914826
"train_100","mini-golf","mouse",13426.169348940623,525,7,162.53159577265353,1123.7771590860434,156.62932641719544,102.15052235418781,305.049097839042,6187.624078578928,73737.27120663381,6611.247850807383,395852.85194116866,310247.25405018934,481,35.82555734990434,0.3479923518164436,0.24275673515091054,1446.908640258691,15,0.37168417411415766,332.4983142956345,284,0.8571428571428571,0,0.031225872739045535,0,25.607981665566047,54.04356207370566
"train_101","bubble-pop","mouse",9504.51048913262,345,8,194.8598989060768,1676.6710222745469,158.18402193806878,209.28522018873772,347.0276563449724,10147.87618945171,102413.27673353523,16900.650020426074,1032442.6360800292,506277.83293771284,308,32.40566679916496,0.2653061224489796,0.45160766595501184,1135.4178754103425,11,0.4160996028950458,359.4724582655795,170,0.75,0,0.019369415771926968,0,27.6250175676978,61.798253710128975
"train_102","archery","trackpad",11106.384971176194,387,5,193.9134329667401,1711.8250742532234,157.7001399608222,211.50991914894058,344.384616006075,9686.911966800648,104020.66569284933,16606.828354543784,965460.7657048752,498171.8910720146,342,30.793097924083696,0.3246753246753247,0.48137701111547176,1294.056468203481,14,0.44073966694998057,349.38291884550773,193,1,0,0.019678380830754905,0,28.751483668484273,64.7079394663809
