sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_68","bubble-pop","trackpad",9709.649958024662,395,6,183.0772089779985,2155.2446433917407,163.5256478448804,166.57750332946776,331.63223616587567,8088.994006352974,149208.47991819112,13521.878223798694,846060.3747712955,414948.0780340255,358,36.87053617253488,0.31806615776081426,0.38763968186552883,1195.6843146707868,10,0.3452223456791965,335.28682698978054,187,0.6666666666666666,0,0.023532286688444093,0,24.650252367530538,51.13455408516197
"train_69","mini-golf","touch",5435.002669661664,211,8,209.4023001047928,3402.067192777795,160.87169606470894,317.6932079001507,348.0452929614099,11012.547100810847,235935.17870898952,27152.64944689515,1804223.2858669881,621947.0745550923,184,33.85462918483796,0.33014354066985646,0.5143462780638202,717.9494727850498,5,0.39758350888111077,447.27634438638324,90,0.875,0,0.01582410996528505,0,26.78540868325819,65.8262182220718
"train_70","mini-golf","touch",6756.967904904376,263,5,214.32025218652453,2428.5224352351815,170.56401839829758,284.1613529736121,336.47491030975755,11152.660192570165,166928.83634602933,24218.478043174593,1442371.5546209523,557815.89576699,226,33.446954785143134,0.2720306513409962,0.5770825236781193,949.4858803997023,7,0.3645665553519912,351.34800359380307,113,1,0,0.01761134211731119,0,25.748824908795577,55.51139838698974
"train_71","bubble-pop","trackpad",14923.901564098082,573,6,166.4065874983713,684.2160815314876,159.24451580042003,96.3421324357295,299.14643146369974,5798.061151137268,43547.19639640371,6167.303467360535,366531.95336136164,306162.76528051164,539,36.11656091974326,0.35376532399299476,0.19219356608171473,1629.477638504072,15,0.3785644510886667,376.3281769941435,315,1,0,0.03162927801168369,0,26.068865874267285,58.96653470484063
"train_72","mini-golf","trackpad",6302.896890691436,273,7,201.91175838725871,2682.5303663429463,166.2394449434937,263.40220755827994,369.2186745480865,10872.703086714184,188011.7247442766,22670.771115134812,1401159.0303781796,557165.7936935233,241,38.23638624898431,0.2730627306273063,0.6071917091229415,919.5318204074794,7,0.3330669748149562,314.99947791141767,104,1,0,0.01763152875436569,0,24.3392615417948,47.678714132379596
"train_73","archery","mouse",12075.286379294193,516,8,172.17664481598214,1246.2828172672985,160.07729309612765,121.9934082622603,307.3548035696745,6540.394123216054,76430.664192526,8796.221569849571,538837.2785814718,304496.5302255838,477,39.502168728513496,0.33852140077821014,0.25120908676524606,1479.682708407194,10,0.3169965945921842,388.44221126655367,273,0.875,0,0.03179685318889569,0,23.793843018291092,52.52178445044537
"train_74","bubble-pop","touch",8877.305560224948,266,8,206.99310292056205,1798.1780370840297,160.21524173528368,241.00092810249024,411.14689231929924,11059.509309525076,111130.22189035795,18631.488111497958,1080579.330475519,580367.641428449,237,26.697289891866077,0.2840909090909091,0.534337814158402,963.4376635473981,14,0.5289190671739267,335.8697851100477,127,0.875,0,0.016938597745303374,0,33.54778683595185,73.71794284852244
"train_75","archery","mouse",13952.911062895153,571,7,171.15119914677578,1024.7216653274654,160.05164749953428,115.25628851877376,308.00738166557204,6271.292745014671,68015.09953308571,8278.362269315185,503636.0702709318,336822.22501705226,536,38.4149227056553,0.36906854130052724,0.22723221858802045,1643.3531928071568,13,0.33340624409411246,357.71473275905566,329,1,0,0.02883321563232666,0,24.46986620751449,52.20716682276577
"train_76","mini-golf","trackpad",7845.650271792073,265,5,207.33114936296516,1745.9470561252178,165.4471256471773,249.0218392236446,363.8911677485932,11316.493510786839,117465.14798708128,20820.427314762783,1318147.6488263328,632017.9860103981,227,28.933229513957105,0.2585551330798479,0.5087983838930438,912.5132815536256,11,0.4807081050842139,350.23459029048195,123,0.6,0,0.015575887619818207,0,30.357524190721847,68.81226311210547
"train_77","mini-golf","mouse",8728.749278744297,332,3,192.90601260958954,2336.0583917491017,155.53339680475685,236.24715063846645,344.4842711033169,9675.201459967026,150847.44341543876,18972.72873664959,1144125.5485009819,510225.32557924755,302,34.59831304072526,0.3515151515151515,0.5098957429031286,1083.2368719263739,9,0.3801814671747814,368.71611651437047,156,1,0,0.019222439793498025,0,26.370337872028717,58.371129688892744
"train_78","bubble-pop","mouse",9530.591065204735,250,5,199.78444358276693,1745.2715887428396,147.50092167821904,262.02627831515247,670.7781731565155,11563.340918104237,118432.83764283586,19919.792523462274,1196906.57118564,628458.7699971952,225,23.608189508985777,0.3548387096774194,0.5193351711923656,861.2377324347004,15,0.5892923663034842,374.3492061057296,122,1,0,0.015662718518290375,0,38.26819806911815,86.92946997532172
"train_79","mini-golf","trackpad",7937.075003957665,302,6,188.697363968826,1601.0522776320481,155.85321341356857,202.0148981000205,346.4266524517843,9310.02423189201,105258.59644953754,16346.588750402834,995158.7793199139,498748.09343876695,269,33.89157842982062,0.32666666666666666,0.4930341854203624,955.2777290120871,9,0.3874539868814272,341.8033815777743,140,1,0,0.019656093318025536,0,26.377415154186608,57.73760731448012
"train_80","archery","mouse",9512.920328264014,345,4,204.77187838452974,1823.740868802243,181.24195820953486,210.78753887383738,341.3822630255852,9403.883534308401,121826.78907138806,16394.535100131852,997592.4094133045,487125.2373202065,316,33.21798029371975,0.27113702623906705,0.45641336513448055,1212.6993979430315,11,0.4206577285693913,363.8244381590844,177,1,0,0.02011565547125671,0,27.656501230134943,62.378856114961486
"train_81","bubble-pop","trackpad",11387.620282176416,393,5,195.5473910898276,1742.6607349270066,158.6701876483208,218.88659782719702,348.4815427988116,9632.758232690472,107855.17867827948,17346.535320553023,1039318.5371550447,513535.00611929887,362,31.788906815464532,0.340153452685422,0.47052883190824385,1300.713058850701,14,0.44689861119460844,363.20453267731966,188,0.6,0,0.019100919486024326,0,29.025801664692914,66.53929260946475
"train_82","mini-golf","mouse",5856.369560863017,226,7,206.04602663904134,2345.3555363441287,155.8622772370138,247.61997772885852,361.5652397471841,10006.404823313851,134268.92574390487,19051.129235735432,1074765.0364117601,490081.6180239301,198,33.80934176749972,0.3080357142857143,0.5610215704091603,802.1412678638152,6,0.3742419258573658,365.3823016346828,94,1,0,0.019996735811876,0,26.0353727639406,57.69483402060099
"train_83","mini-golf","touch",11006.418537881284,374,7,181.26372774484958,1344.5828797551014,158.3539292322753,166.4700458569619,339.3884154424433,8305.555027945202,86551.69744261804,12144.188506338785,707733.8027405621,410469.9067936647,342,31.072778017928652,0.34139784946236557,0.4063298623794939,1180.1617808908084,14,0.4620611009961262,369.58237251336385,180,0.7142857142857143,0,0.023782914873161753,0,30.02140714202906,69.06681407849301
"train_84","bubble-pop","trackpad",10616.119146775833,369,9,174.20543396741158,1434.9581042395826,152.32545841793853,138.23619521223958,325.4954120210377,7491.153017098263,97400.7087390737,10360.60873672656,610174.1173675526,368164.68222190894,344,32.40355493791481,0.34332425068119893,0.3159133211013982,1098.0974474801314,14,0.44447511526998523,336.61733515780367,197,0.7777777777777778,0,0.026443505885438423,0,28.81172383414313,63.39761260766572
"train_85","archery","touch",8116.569833083655,336,9,204.90130353885198,1962.3723587901513,174.43072029006248,232.18139929901935,343.0121747396148,9781.402035050147,128908.67235635665,19390.50159141337,1193654.9330497754,506221.3049964468,309,38.07026938159225,0.24550898203592814,0.516230337261808,1155.3730058018168,7,0.3240053084313275,375.05272070284656,152,0.7777777777777778,0,0.01937153678705461,0,24.187636184393124,52.40462439549242
"train_86","archery","trackpad",7085.2287641852345,294,6,188.66203026910412,1569.1911847126335,166.82998787539518,184.60328954731781,331.58352261447226,8638.863885949399,104142.34837107726,15282.063029644563,897934.2685929141,421755.69073909364,268,37.82517247074642,0.2979452054794521,0.3539930768890045,920.95933610517,6,0.32482201780855546,383.27152865008344,147,0.6666666666666666,0,0.02316124654403895,0,24.16265922973448,52.744512001217664
"train_87","archery","trackpad",12982.13192492002,483,6,181.8472702953589,1750.2717047881265,157.40091914836023,172.64266020226592,344.3246254729743,8256.055534776298,102436.59751887822,13653.897799838167,818630.9927950464,438991.4340126197,443,34.123825159227785,0.3367983367983368,0.3742527490420736,1487.4740923560498,14,0.4018901947292797,372.5584904725861,250,0.6666666666666666,0,0.02227213982821541,0,26.925765072155503,61.36898955163602
"train_88","mini-golf","touch",13655.459062304464,557,6,171.7092011655303,1210.6633049219204,156.41096823553355,124.04638659622786,311.7934309568468,6833.166478044441,74695.33375848927,8930.658781691627,525774.1719789559,333801.33884611574,525,38.44616263756732,0.35315315315315315,0.28258536593430056,1620.4199961736724,13,0.33581835152326606,352.38023882132705,295,0.6666666666666666,0,0.02908656503073126,0,24.534413518510565,52.475868544559496
"train_89","bubble-pop","trackpad",14213.825607399122,522,9,184.30239529490734,1657.9243082697417,164.67143610427476,150.99381975508268,342.6940167087075,7693.33964338245,100311.9476218036,11280.268755799083,671028.891135571,414732.9628115145,478,33.62922925909357,0.29615384615384616,0.33979256544016895,1634.4360228999494,16,0.40902399046588844,363.03666390348286,282,0.8888888888888888,0,0.023544205125510254,0,27.257371012503526,61.548920001545454
"train_90","bubble-pop","trackpad",6418.836039288627,226,9,228.71930054102316,2543.9281410916096,163.49224395408686,331.8398157435301,354.75136825380514,12950.235642185888,159433.29900783097,26414.758187614625,1538226.8778476426,677770.3605093973,188,29.288799222987357,0.22321428571428573,0.6605821356910317,883.0063138097029,8,0.4394144258864699,352.24330301695784,78,0.8888888888888888,0,0.014539736769978662,0,28.50203723791188,64.01475309392205
"train_91","archery","mouse",14707.535106527605,490,5,178.94383456719257,1269.0237156439425,152.64016044913518,158.62712044805187,326.8593027562968,8128.00826247187,84740.73665945852,12237.653568746073,742274.3949001841,422999.9092123942,458,31.140500205009005,0.3770491803278688,0.3202149140747858,1493.7686771908607,18,0.4641396844624705,379.1896491929764,261,0.6,0,0.023094693063999694,0,30.072630426877634,70.31539058480577
"train_92","bubble-pop","touch",10137.505732086614,348,8,207.47618859924225,2095.9741101467607,166.77163000251954,232.31097963399606,379.25693875494665,10233.949442607769,127608.38218969117,18537.802643196483,1160209.3273499163,572247.764926773,309,30.480870557929457,0.29190751445086704,0.4857500160476179,1238.6455086703415,14,0.4701474638958281,347.95202882075733,166,0.75,0,0.017174819041611333,0,29.859589730361005,67.10835454150917
"train_93","mini-golf","touch",12885.979058589062,506,5,180.9100305070517,1797.645241168984,161.60027083086902,163.6309735441397,307.99340849128157,7847.707587399902,116410.30156299827,12975.405702941038,797501.3993391903,387464.49546608067,465,36.085733019258434,0.32936507936507936,0.3495889433878359,1546.5838685152676,13,0.3600787717776758,356.5792411878539,277,1,0,0.02515947993863865,0,25.492387539586552,55.46306627193465
"train_94","bubble-pop","touch",9004.652922678159,356,3,210.38393856875672,2238.974993482842,168.43270983282207,253.33576967291745,381.0480403919461,10123.30683997496,146252.14614799293,20999.712921444025,1190119.9785754702,493311.3873724121,312,34.648753558755175,0.2711864406779661,0.5380718925314938,1252.3619763224976,10,0.38321829519194384,356.3297854269364,163,0.6666666666666666,0,0.019868415956583063,0,26.1925353521894,57.70335498217682
"train_95","bubble-pop","touch",8915.637777845719,390,6,174.49017298217538,1715.9768038010675,161.35744323905467,146.58348724158418,309.57115858140816,7010.498929927322,118051.53289978714,11574.408004799921,716948.4465176568,363749.85788762855,358,40.154166075430595,0.3427835051546392,0.31887361198524977,1145.3659897495247,8,0.3213191341168793,377.94396989436495,216,1,0,0.02675586301629207,0,24.189740992489487,53.270168327398025
"train_96","bubble-pop","trackpad",11130.236523955467,382,9,187.14138012438892,1604.2536670303577,158.99577329034543,190.4282854836794,348.54177229342815,8815.9212624922,108193.65619386233,15312.461137025717,869638.267217072,459260.12535492686,357,32.074790075811364,0.3131578947368421,0.4340815050245833,1224.8609729071302,13,0.4506957830824725,389.6287737769032,189,0.7777777777777778,0,0.02131014219977978,0,29.497547129681614,69.2190160056077
"train_97","bubble-pop","touch",11002.184367173584,423,4,176.35173234469806,1402.1891877252237,160.9563773260477,150.50923047757252,313.2350600726603,7361.009609450903,95433.40776184504,11390.6188054757,678948.5671080152,380171.2195291729,398,36.17463466504739,0.3254156769596199,0.3364366734388411,1284.357961911952,12,0.39946964288885956,378.4512967939088,234,1,0,0.02562977354420759,0,26.939839964404662,61.67217938695536
"train_98","mini-golf","mouse",10579.402786863935,454,6,172.87987160801757,1170.623783505327,150.88835582318103,134.88575397715593,300.9206516945683,6682.277062442435,72364.27449134919,10479.117815940828,627123.6221989238,336079.38312321063,422,39.88883006930998,0.38716814159292035,0.32284245030658393,1322.4115879295832,9,0.2970062598663269,348.88609765247173,252,1,0,0.028895104671519345,0,23.337931924430887,46.97137924781717
"train_99","mini-golf","trackpad",8529.34165886002,348,9,188.9827071390781,2807.4078030955493,157.85302668489516,228.2419832731724,326.1090185541541,8954.055278616546,196579.5394265694,18906.58698978218,1189510.9657092374,476301.77069488174,310,36.345126317924134,0.32947976878612717,0.4891887688333217,1101.7240365773375,8,0.3373822304623463,359.0291832114823,150,0.7777777777777778,0,0.020563363332424034,0,24.53398289817349,52.97599413305979
"train_100","bubble-pop","trackpad",12091.410345384202,461,6,182.80326796852685,1362.0323677113042,161.11283955262502,161.51190566569147,326.8642565971563,7880.850144037783,88353.233506987,12055.307903532757,706874.6013354873,411557.4339017831,410,33.90836869220258,0.3289760348583878,0.37029298887440143,1419.1542461303634,13,0.3842987760332695,357.3694608195074,235,0.8333333333333334,0,0.023721560090741667,0,26.28052012827079,57.859391636360904
"train_101","archery","mouse",5369.996431095458,241,7,198.76481659506044,3246.5410168488256,159.60401776166458,258.2749177460654,363.8678489691302,10086.218837112068,219363.23268743986,21680.848683811546,1321429.5505462452,497354.533458302,218,40.59593014580996,0.3054393305439331,0.5125012321789499,787.2710369392249,4,0.27229752594594553,364.90769082035877,101,0.8571428571428571,0,0.0197100830692033,0,22.335108722997695,46.36484592258893
"train_102","archery","touch",12103.78363677781,446,7,183.11738652974208,1981.002934794027,159.92984971324492,176.41901266454494,318.671172608386,7718.711423032062,135306.36788866954,14292.061454738354,887782.732504568,406076.03764512023,420,34.699893240309905,0.3490990990990991,0.37548120217820335,1384.7716710046238,13,0.4012725451420641,373.8805725743444,229,0.8571428571428571,0,0.024034068524102836,0,27.21929007546669,62.201823767704276
